ID_PI,KPI,PI,Gebied,Eenheid,Ref_value_month_2,Ref_value_month_0,Ref_value_month_minus2,Date,Value,Score,Abs
4,Ecologie,Overige relevante verontreinigende stoffen,NL89_oostsde,[-],0,0,0,2012,0,0,0
4,Ecologie,Overige relevante verontreinigende stoffen,NL89_oostsde,[-],0,0,0,2013,0,0,0
4,Ecologie,Overige relevante verontreinigende stoffen,NL89_oostsde,[-],0,0,0,2014,0,0,0
4,Ecologie,Overige relevante verontreinigende stoffen,NL89_spuiknl,[-],0,0,0,2009,0,1,0
4,Ecologie,Overige relevante verontreinigende stoffen,NL89_spuiknl,[-],0,0,0,2010,0,1,0
4,Ecologie,Overige relevante verontreinigende stoffen,NL89_spuiknl,[-],0,0,0,2011,0,0,0
4,Ecologie,Overige relevante verontreinigende stoffen,NL89_spuiknl,[-],0,0,0,2012,0,0,0
4,Ecologie,Overige relevante verontreinigende stoffen,NL89_spuiknl,[-],0,0,0,2013,0,1,0
4,Ecologie,Overige relevante verontreinigende stoffen,NL89_spuiknl,[-],0,0,0,2014,0,0,0
4,Ecologie,Overige relevante verontreinigende stoffen,NL89_veersmr,[-],0,0,0,2009,0,0,0
4,Ecologie,Overige relevante verontreinigende stoffen,NL89_veersmr,[-],0,0,0,2010,0,0,0
4,Ecologie,Overige relevante verontreinigende stoffen,NL89_veersmr,[-],0,0,0,2011,0,0,0
4,Ecologie,Overige relevante verontreinigende stoffen,NL89_veersmr,[-],0,0,0,2012,0,0,0
4,Ecologie,Overige relevante verontreinigende stoffen,NL89_veersmr,[-],0,0,0,2013,0,0,0
4,Ecologie,Overige relevante verontreinigende stoffen,NL89_veersmr,[-],0,0,0,2014,0,0,0
4,Ecologie,Overige relevante verontreinigende stoffen,NL89_volkerak,[-],0,0,0,2009,0,0,0
4,Ecologie,Overige relevante verontreinigende stoffen,NL89_volkerak,[-],0,0,0,2010,0,1,0
4,Ecologie,Overige relevante verontreinigende stoffen,NL89_volkerak,[-],0,0,0,2011,0,0,0
4,Ecologie,Overige relevante verontreinigende stoffen,NL89_volkerak,[-],0,0,0,2012,0,0,0
4,Ecologie,Overige relevante verontreinigende stoffen,NL89_volkerak,[-],0,0,0,2013,0,0,0
4,Ecologie,Overige relevante verontreinigende stoffen,NL89_volkerak,[-],0,0,0,2014,0,0,0
4,Ecologie,Overige relevante verontreinigende stoffen,NL89_westsde,[-],0,0,0,2009,0,0,0
4,Ecologie,Overige relevante verontreinigende stoffen,NL89_westsde,[-],0,0,0,2010,0,0,0
4,Ecologie,Overige relevante verontreinigende stoffen,NL89_westsde,[-],0,0,0,2011,0,0,0
4,Ecologie,Overige relevante verontreinigende stoffen,NL89_westsde,[-],0,0,0,2012,0,0,0
4,Ecologie,Overige relevante verontreinigende stoffen,NL89_westsde,[-],0,0,0,2013,0,0,0
4,Ecologie,Overige relevante verontreinigende stoffen,NL89_westsde,[-],0,0,0,2014,0,0,0
4,Ecologie,Overige relevante verontreinigende stoffen,NL89_zoommedt,[-],0,0,0,2009,0,1,0
4,Ecologie,Overige relevante verontreinigende stoffen,NL89_zoommedt,[-],0,0,0,2010,0,0,0
4,Ecologie,Overige relevante verontreinigende stoffen,NL89_zoommedt,[-],0,0,0,2011,0,0,0
4,Ecologie,Overige relevante verontreinigende stoffen,NL89_zoommedt,[-],0,0,0,2012,0,1,0
4,Ecologie,Overige relevante verontreinigende stoffen,NL89_zoommedt,[-],0,0,0,2013,0,0,0
4,Ecologie,Overige relevante verontreinigende stoffen,NL89_zoommedt,[-],0,0,0,2014,0,0,0
4,Ecologie,Overige relevante verontreinigende stoffen,NL89_zwin,[-],0,0,0,2009,0,1,0
4,Ecologie,Overige relevante verontreinigende stoffen,NL89_zwin,[-],0,0,0,2010,0,0,0
4,Ecologie,Overige relevante verontreinigende stoffen,NL89_zwin,[-],0,0,0,2011,0,0,0
4,Ecologie,Overige relevante verontreinigende stoffen,NL89_zwin,[-],0,0,0,2012,0,1,0
4,Ecologie,Overige relevante verontreinigende stoffen,NL89_zwin,[-],0,0,0,2013,0,0,0
4,Ecologie,Overige relevante verontreinigende stoffen,NL89_zwin,[-],0,0,0,2014,0,0,0
4,Ecologie,Overige relevante verontreinigende stoffen,NL90_1,[-],0,0,0,2009,0,0,0
4,Ecologie,Overige relevante verontreinigende stoffen,NL90_1,[-],0,0,0,2010,0,0,0
4,Ecologie,Overige relevante verontreinigende stoffen,NL90_1,[-],0,0,0,2011,0,1,0
4,Ecologie,Overige relevante verontreinigende stoffen,NL90_1,[-],0,0,0,2012,0,0,0
4,Ecologie,Overige relevante verontreinigende stoffen,NL90_1,[-],0,0,0,2013,0,0,0
4,Ecologie,Overige relevante verontreinigende stoffen,NL90_1,[-],0,0,0,2014,0,0,0
4,Ecologie,Overige relevante verontreinigende stoffen,NL91JK,[-],0,0,0,2009,0,0,0
4,Ecologie,Overige relevante verontreinigende stoffen,NL91JK,[-],0,0,0,2010,0,0,0
4,Ecologie,Overige relevante verontreinigende stoffen,NL91JK,[-],0,0,0,2011,0,0,0
4,Ecologie,Overige relevante verontreinigende stoffen,NL91JK,[-],0,0,0,2012,0,0,0
4,Ecologie,Overige relevante verontreinigende stoffen,NL91JK,[-],0,0,0,2013,0,0,0
4,Ecologie,Overige relevante verontreinigende stoffen,NL91JK,[-],0,0,0,2014,0,0,0
4,Ecologie,Overige relevante verontreinigende stoffen,NL91MWK,[-],0,0,0,2009,0,0,0
4,Ecologie,Overige relevante verontreinigende stoffen,NL91MWK,[-],0,0,0,2010,0,0,0
